-1.000000000000000000e+00,-3.333329999999999904e-01,-3.235290000000000110e-01,0.000000000000000000e+00,-7.472529999999999450e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-5.357140000000000235e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.764710000000000445e-01,0.000000000000000000e+00,-4.395600000000000063e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.285709999999999797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,2.941179999999999906e-01,0.000000000000000000e+00,-2.967029999999999945e-01,-5.000000000000000000e-01,5.000000000000000000e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-8.214289999999999647e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-7.647059999999999969e-01,-1.000000000000000000e+00,-6.923080000000000345e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-7.857140000000000235e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-8.529409999999999492e-01,0.000000000000000000e+00,-8.901099999999999568e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-7.857140000000000235e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-8.529409999999999492e-01,0.000000000000000000e+00,-7.912090000000000511e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.571429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,1.000000000000000000e+00,-9.560440000000000049e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-5.357140000000000235e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-9.411760000000000126e-01,-5.000000000000000000e-01,-8.901099999999999568e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.285709999999999797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-7.472529999999999450e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-3.571429999999999744e-02,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-8.529409999999999492e-01,1.000000000000000000e+00,-9.010989999999999833e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-7.857140000000000235e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,6.470590000000000508e-01,0.000000000000000000e+00,5.164840000000000542e-01,-1.000000000000000000e+00,5.000000000000000000e-01,3.333329999999999904e-01,-3.333329999999999904e-01,1.000000000000000000e+00,-7.142859999999999765e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-2.352940000000000031e-01,1.000000000000000000e+00,-1.868130000000000068e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,5.714289999999999647e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-2.352940000000000031e-01,1.000000000000000000e+00,-6.813190000000000079e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-2.500000000000000000e-01,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-8.571429999999999882e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,1.000000000000000000e+00,-5.357140000000000235e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,3.333329999999999904e-01,-4.117649999999999921e-01,1.000000000000000000e+00,-6.813190000000000079e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-5.714289999999999647e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-5.294119999999999937e-01,-1.000000000000000000e+00,-3.516480000000000161e-01,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,-5.714289999999999647e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.333329999999999904e-01,-8.529409999999999492e-01,-1.000000000000000000e+00,-8.791210000000000413e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-4.642859999999999765e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-9.411760000000000126e-01,-5.000000000000000000e-01,-9.780219999999999470e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-8.214289999999999647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-8.901099999999999568e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-8.214289999999999647e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-8.529409999999999492e-01,0.000000000000000000e+00,-9.340659999999999519e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,3.333329999999999904e-01,-1.000000000000000000e+00,6.785710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-3.235290000000000110e-01,0.000000000000000000e+00,-7.362640000000000295e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,3.333329999999999904e-01,-1.000000000000000000e+00,-9.285710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-9.411760000000000126e-01,1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-2.142860000000000043e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.764710000000000445e-01,1.000000000000000000e+00,-8.791210000000000413e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,-3.333329999999999904e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-8.131869999999999932e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-7.857140000000000235e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,2.941179999999999906e-01,-5.000000000000000000e-01,-3.186809999999999921e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,3.333329999999999904e-01,1.000000000000000000e+00,4.285709999999999797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,3.333329999999999904e-01,-4.117649999999999921e-01,1.000000000000000000e+00,-8.791210000000000413e-01,5.000000000000000000e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.928570000000000118e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,5.000000000000000000e-01,-3.186809999999999921e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-5.000000000000000000e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,0.000000000000000000e+00,-8.021979999999999666e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.285710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-8.823530000000000539e-01,0.000000000000000000e+00,-9.340659999999999519e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.071430000000000021e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.117649999999999921e-01,0.000000000000000000e+00,-7.362640000000000295e-01,5.000000000000000000e-01,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-6.785710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-6.483520000000000394e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.571429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-5.882350000000000079e-02,-5.000000000000000000e-01,-5.824179999999999913e-01,1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,1.000000000000000000e+00,-6.428570000000000118e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,0.000000000000000000e+00,2.527469999999999994e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-8.571429999999999882e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-5.384619999999999962e-01,-5.000000000000000000e-01,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-4.285709999999999797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-9.411760000000000126e-01,1.000000000000000000e+00,-2.747249999999999970e-01,-1.000000000000000000e+00,5.000000000000000000e-01,3.333329999999999904e-01,3.333329999999999904e-01,1.000000000000000000e+00,-7.142859999999999487e-02,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-2.352940000000000031e-01,-1.000000000000000000e+00,-5.494510000000000227e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-7.500000000000000000e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,-5.000000000000000000e-01,-7.692309999999999981e-01,-5.000000000000000000e-01,5.000000000000000000e-01,3.333329999999999904e-01,3.333329999999999904e-01,3.333329999999999904e-01,-5.357140000000000235e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-8.235289999999999555e-01,-5.000000000000000000e-01,-9.120880000000000098e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.571429999999999882e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-6.703299999999999814e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-2.142860000000000043e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,-5.000000000000000000e-01,-7.472529999999999450e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.928570000000000118e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,2.941179999999999836e-02,1.000000000000000000e+00,5.384619999999999962e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.333329999999999904e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-6.071429999999999882e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-7.352940000000000031e-01,1.000000000000000000e+00,-8.241760000000000197e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,3.333329999999999904e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-6.785710000000000353e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.764710000000000445e-01,0.000000000000000000e+00,-7.472529999999999450e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-8.571429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-8.791210000000000413e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.571429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
